respondent_id,h1n1_vaccine,seasonal_vaccine
46244,0.1353617135129751,0.4442554845049682
46245,0.10536390358871894,0.11611262127691395
46246,0.10075863953816465,0.1101165009245844
46247,0.0622427277882446,0.6470865946578845
46248,0.0628422366132977,0.09526567375766645
46249,0.08873952581518099,0.43491054048961114
46250,0.09476198299482655,0.3870227698644288
46251,0.8056765235990312,0.28812601266397053
46252,0.5736159668701415,0.6703308893682851
46253,0.05654454967620405,0.8333085140405514
46254,0.1554606655997801,0.3668662905209253
46255,0.0621186325893236,0.7559714886042133
46256,0.0656948388798608,0.7543032795997617
46257,0.5955828010172932,0.8001807968957125
46258,0.1062705459529653,0.8888394383170768
46259,0.11927356836160699,0.2000079256755887
46260,0.0582619164616753,0.190421463354021
46261,0.4204274284430314,0.15035524051864163
46262,0.9144199775252915,0.9104224677980107
46263,0.09081621718919256,0.6814415054300393
46264,0.0716876150385666,0.9141668105232341
46265,0.9124155513713719,0.9204721064675404
46266,0.19034954913351748,0.4093932865468831
46267,0.08201480208861936,0.9193382558692795
46268,0.08341823112932831,0.8255727309292115
46269,0.05979685986693255,0.45759081264973367
46270,0.0722572825284453,0.19560276615820305
46271,0.07274971980577645,0.38751593151735764
46272,0.06752369198522645,0.1146312713937846
46273,0.0539253668786607,0.08293804437829255
46274,0.8877755339592934,0.8475565908321718
46275,0.06658358066247991,0.4114258051315077
46276,0.08330491662730795,0.16259083713259706
46277,0.41089792925808166,0.2146964917360741
46278,0.069584832259514,0.1706545648144076
46279,0.06467852942766189,0.8362101729708091
46280,0.0534538028663518,0.0925494803981981
46281,0.0950431033118693,0.9134032402181049
46282,0.2553563322433791,0.1497253175582977
46283,0.0869940298198269,0.2760566455011394
46284,0.08603078695193035,0.1018097541666926
46285,0.8024776958452583,0.6438178494128648
46286,0.0987683350372615,0.7766619075709251
46287,0.06643358029984986,0.6218650283533047
46288,0.0550228407690638,0.07698318477149715
46289,0.08240333834183186,0.26099806119875624
46290,0.07456950590448455,0.6965732727130614
46291,0.0591078192813458,0.1394021192046409
46292,0.08548308396792816,0.18099511418465375
46293,0.07689577889175786,0.34095784780358895
46294,0.09746925439124345,0.8027360187632269
46295,0.7839216216560325,0.7339077061834132
46296,0.6477890667761328,0.7611893110939312
46297,0.05475257501788515,0.13089587930320054
46298,0.061443790545191404,0.10393385676207739
46299,0.9277434602487118,0.9206165020676202
46300,0.17498363134060635,0.49232957102362523
46301,0.07836232333966225,0.8268171466514873
46302,0.0627732437766734,0.7781796551913999
46303,0.05594490662531125,0.094127920075457
46304,0.7269224814064581,0.9030020593198229
46305,0.057079329867799,0.1057075009207447
46306,0.0511403196179567,0.0737373376392711
46307,0.051730200099499246,0.0872070136423623
46308,0.10888168026674144,0.1183031536872375
46309,0.8755036816454036,0.9145666287024434
46310,0.06500988194064486,0.0782208691070965
46311,0.8609758355798753,0.9043974352087499
46312,0.060536859923987954,0.8041711762487369
46313,0.05214129813998185,0.07291309281465619
46314,0.1209951271430117,0.8905589952334516
46315,0.9310056810822709,0.9193319612721971
46316,0.5401022905591546,0.14939661000842214
46317,0.13278797293492314,0.09428003465812496
46318,0.05260709166165995,0.0712956905608652
46319,0.06012414813153005,0.6021649979073975
46320,0.3200486502239432,0.19054996609209618
46321,0.05658494271816225,0.09827026453242754
46322,0.0714900777476786,0.08326179683735666
46323,0.11785633810561645,0.8089366726568417
46324,0.08747208458631814,0.4944440493311735
46325,0.057240849150534595,0.3712453228392059
46326,0.0726902159017227,0.7053245562058373
46327,0.05836509529889935,0.07551326944015005
46328,0.0550987822798076,0.0858792927382875
46329,0.892022410233831,0.8802936546071749
46330,0.05721198398897945,0.15179717390071196
46331,0.069220307383107,0.9095789527603464
46332,0.49555556624897457,0.8733103120818773
46333,0.4497606743882911,0.7113135284673046
46334,0.061022312288258454,0.09684806901310035
46335,0.1508573685423778,0.8575225343284539
46336,0.14864636767443673,0.779410147457135
46337,0.05252415736387505,0.08981486485876411
46338,0.1022607049482482,0.17821896529768017
46339,0.8418722351989241,0.874945305256929
46340,0.925930844386665,0.9244732251039559
46341,0.06107991872205715,0.16600442704192364
46342,0.0628239060482706,0.7190992937915528
46343,0.10077013146489575,0.43653314833907453
46344,0.380379298723585,0.8944969338721179
46345,0.06127082265757095,0.0867203877113788
46346,0.782576554676405,0.41073431805529237
46347,0.05801072913674985,0.3777602657769229
46348,0.39028079154181217,0.9093414651793996
46349,0.7572923641086888,0.6798702924612685
46350,0.10912234357959111,0.10069075082350715
46351,0.0595569272443978,0.1644648371476227
46352,0.07529911633635875,0.15941813089843115
46353,0.9047124316475189,0.9145269255919359
46354,0.4266500915829533,0.6407005428280872
46355,0.0816178099598346,0.47706643820767874
46356,0.12643936655830224,0.6177729153499368
46357,0.11388945162218031,0.8340587682698963
46358,0.07684241445950196,0.13398228808421214
46359,0.0746228221822798,0.2398419363999878
46360,0.06481981341191695,0.0902492750901968
46361,0.8387072288988533,0.8780574011040811
46362,0.1256409001628088,0.4323977795713102
46363,0.6789635225018982,0.8777962025590772
46364,0.0732346901420384,0.9086807310795602
46365,0.09931707518871691,0.3067349544083034
46366,0.06599294418731895,0.5137440623521322
46367,0.051336028175615,0.09799426846835266
46368,0.09963042043915696,0.3171844245101353
46369,0.9100390600830544,0.8929092712312352
46370,0.11671484335796295,0.8969872648263681
46371,0.0550967271908793,0.08456886810083836
46372,0.054131332449306,0.0756311618657524
46373,0.1014917795930768,0.3291927363652005
46374,0.11438537062748765,0.41574023257760906
46375,0.0588049026293021,0.11742363921022655
46376,0.0549553131269495,0.16001126862870396
46377,0.934819329451239,0.9256970971308086
46378,0.08360601277088239,0.6646775402705316
46379,0.05292438233895455,0.09126382244954895
46380,0.0559982395094589,0.09201878470154964
46381,0.07174282338956794,0.22937101049703915
46382,0.0791559134803176,0.0829922607880519
46383,0.7985877409692644,0.9103150998852545
46384,0.7334510225943975,0.4523547378871073
46385,0.059103078751648205,0.30532329693840343
46386,0.2546167160340528,0.8719179466426963
46387,0.05758175743402575,0.3402151061917543
46388,0.6003869232059199,0.537290729035435
46389,0.3794230059070398,0.6530546244261046
46390,0.0795029708797884,0.42751036419289223
46391,0.07381229933053185,0.5551595475707083
46392,0.051919562538228145,0.0770099819950651
46393,0.8465764393866789,0.8790135912470469
46394,0.8341245882700961,0.900071015752846
46395,0.0564027296486855,0.7973845428607897
46396,0.40221436971418734,0.6923892503376147
46397,0.06162157474859435,0.8983996162973111
46398,0.06594314208289676,0.4478398021072396
46399,0.1622778723843622,0.8854851499570405
46400,0.18352529914138677,0.6479526382980205
46401,0.12869391433184119,0.7097225831722761
46402,0.7123770607681699,0.761303148706835
46403,0.9146521299440168,0.904703800486832
46404,0.15436666031260546,0.8698807933891157
46405,0.8561613827476313,0.908304227914573
46406,0.05683361328101845,0.07128703489517971
46407,0.13441067432990178,0.7280245224034432
46408,0.16022272486181335,0.5853917332969035
46409,0.0572974868797596,0.8975873201221587
46410,0.06165014595765935,0.10367721790719214
46411,0.253185795430962,0.6091977786354521
46412,0.052710185420860006,0.11568095615677776
46413,0.3304193013466613,0.5944591308480514
46414,0.0510710933091742,0.06814195978375534
46415,0.062354362743193045,0.21748428745659137
46416,0.25499466759156963,0.8937318087374804
46417,0.054919590768888055,0.08427379759749655
46418,0.0564074157369967,0.7655875420426601
46419,0.06141787459617985,0.7952562264082617
46420,0.0614029794485695,0.0975301070567435
46421,0.7652624026328789,0.8872464372499134
46422,0.8062418731303498,0.7383966717560319
46423,0.0656950251409045,0.7445932322757032
46424,0.1044030800903413,0.13885927964473876
46425,0.9303996773010723,0.9306165917310943
46426,0.26272308455703386,0.5380352512133635
46427,0.07766624715399426,0.2534086112708427
46428,0.0660102815022212,0.612023757803818
46429,0.4015480024607365,0.7106935335516784
46430,0.07215365647517115,0.21674672453229926
46431,0.05555596667435405,0.09142920522863746
46432,0.6809801325718394,0.8954513657367165
46433,0.2670439628846316,0.34021155824135535
46434,0.8479784627269542,0.9159818967624186
46435,0.0616752657494483,0.7092531774986068
46436,0.06830802219515705,0.11155141416735914
46437,0.13483601326307482,0.42855420768103214
46438,0.6058952212106926,0.7914016304965534
46439,0.33260955113254187,0.44485204221836205
46440,0.06492686815519075,0.2925682957185804
46441,0.062403457228678,0.10366092407453335
46442,0.4243867060700748,0.8031889961253551
46443,0.2841549903562758,0.9108984864794466
46444,0.05512873790398905,0.07751018257796395
46445,0.08060098028747781,0.4131369282002273
46446,0.09568332200777921,0.09769537042813914
46447,0.089917993690123,0.21934796067238754
46448,0.1144808600960188,0.8056502137928634
46449,0.0534637536435353,0.1054471207466057
46450,0.07010205726095034,0.14579136801971854
46451,0.1360519768905644,0.19636610894478657
46452,0.1447736784601525,0.4015417751577933
46453,0.09241153769752014,0.17815667296823906
46454,0.05625726281164845,0.07349552836766876
46455,0.0850840799284229,0.10555128089724661
46456,0.062040997505006495,0.3651868147375804
46457,0.12210160284080704,0.47650370194571134
46458,0.0732118918920954,0.916088994828441
46459,0.21077942597142546,0.8109590741186339
46460,0.8549990615720553,0.9072243497332257
46461,0.33621436310089303,0.7170573406138985
46462,0.06112366427142045,0.7489480022294878
46463,0.3419306966239598,0.648847333286729
46464,0.0596966654831579,0.350039835053943
46465,0.09280045928638961,0.2649672241696922
46466,0.1644644731451619,0.7650779967004879
46467,0.3874554440730551,0.702572161874867
46468,0.054053464554473546,0.08261396448703424
46469,0.07749691549383844,0.2748436421207921
46470,0.058539020110611004,0.8779853751559354
46471,0.0883331729463107,0.4735286315993542
46472,0.0570974799539683,0.1497070129543998
46473,0.7678216564077591,0.9117145421713416
46474,0.9125598630146797,0.9102968887393497
46475,0.06431973761659796,0.7250969978032955
46476,0.9383780427084183,0.9254874608763161
46477,0.21175584977511408,0.8498173743240778
46478,0.831716375327812,0.8719641379570058
46479,0.5078703578647478,0.9286521441351514
46480,0.0536114557257306,0.36391000729051665
46481,0.057629929649666053,0.170533537491004
46482,0.09136192580683765,0.37004058974492304
46483,0.05446471035750945,0.156108361904436
46484,0.0784624713478034,0.3139885249771711
46485,0.0536929872990459,0.08401636837952936
46486,0.16429893247525895,0.9148479314452286
46487,0.20144135020423798,0.19145655160735645
46488,0.10335698018085585,0.32882471201360497
46489,0.051583792952152555,0.1018651688671216
46490,0.05345921264337835,0.10158742369465071
46491,0.2240768067576028,0.10765972205265935
46492,0.38832268862238417,0.6714330998856635
46493,0.05949726677298535,0.1952999509740735
46494,0.0515315607075616,0.0713997911786255
46495,0.06621368516247675,0.7516471472892795
46496,0.057296293636965645,0.09032556928672461
46497,0.0844906693660189,0.13318592150156144
46498,0.05601788000825375,0.0770031638343211
46499,0.0591544202334173,0.3378676499981189
46500,0.8965231437033063,0.8025308033222615
46501,0.12931719950873005,0.5693510929705943
46502,0.05554543727012095,0.11671192781309206
46503,0.09660875140736006,0.11168225686626951
46504,0.1140898594549172,0.4188686323902495
46505,0.5487091937755959,0.4685422193963604
46506,0.06379338367418895,0.10052725272775209
46507,0.3804874505371224,0.5497909199659461
46508,0.060041457008895,0.09218540703641845
46509,0.13295216410323565,0.11349947576447911
46510,0.05663576942449075,0.15549939432166943
46511,0.052267725477746205,0.9098153073151973
46512,0.0542791974304273,0.8400884627546956
46513,0.07322859875129564,0.7717839891019967
46514,0.8930471466793717,0.9066168525235241
46515,0.3117694896628346,0.9032063502641277
46516,0.10066989332209239,0.47400929278664516
46517,0.0985578914750933,0.8762626595259593
46518,0.07419561509574879,0.7755950494648982
46519,0.06336210985190785,0.5983315833720483
46520,0.05254231974291665,0.09091183861182825
46521,0.062124392468448295,0.874596226063514
46522,0.14304874679418156,0.5904710056382207
46523,0.36684216187804225,0.9141065453208457
46524,0.07416137161001095,0.7299664641110737
46525,0.10939274655827749,0.9008120062700913
46526,0.05706247025968805,0.10840540089065351
46527,0.2299273924862008,0.8031111771499353
46528,0.6348239608451639,0.4924204091476486
46529,0.09890472580984405,0.241065115159928
46530,0.8222030801199895,0.9106690911281354
46531,0.084992298740421,0.7805249259916947
46532,0.23658076596576488,0.2202219432127434
46533,0.0654124109530793,0.11045715311690835
46534,0.0701893289055068,0.8822033275539555
46535,0.0682956551272631,0.19109769193263496
46536,0.43844441424816055,0.8580063176186108
46537,0.06334044315903775,0.11365513923932585
46538,0.052515597255421945,0.0803405859373969
46539,0.11634001756514739,0.17088672692325219
46540,0.3296133111775027,0.7514003019170572
46541,0.0638759853490166,0.08632548460310224
46542,0.05780189874287625,0.884040634442473
46543,0.08454054695853891,0.15815870083119404
46544,0.6902899574247401,0.9076579559236517
46545,0.14894707557305448,0.7920947065431734
46546,0.061970285486054946,0.1789619259880626
46547,0.8716764391755112,0.9120378660697035
46548,0.22936083505589333,0.921715208697537
46549,0.16836279049560596,0.88157359561626
46550,0.055226716230051556,0.10413149711971045
46551,0.3530277667840057,0.47658136913644567
46552,0.059698211644997196,0.7047964875242823
46553,0.17486110058000176,0.3246900983577885
46554,0.22405856884570274,0.5052729343792628
46555,0.0652298326977011,0.18342708869682475
46556,0.14001903643662655,0.7460012445046481
46557,0.0655297960977296,0.08364963014191501
46558,0.42528150984806157,0.5490928861202613
46559,0.11359196035486335,0.49403618611828337
46560,0.059588156598422704,0.0838020988821344
46561,0.17226990481833004,0.22317032053898084
46562,0.10038995730288941,0.9289952276206512
46563,0.5427156652203826,0.897914344159245
46564,0.5423268923005932,0.7225260797743165
46565,0.19328237264318499,0.16693398859611724
46566,0.18015148789788588,0.2174277585363601
46567,0.06578203555129469,0.0886290450746721
46568,0.8923016084242419,0.9273165933010067
46569,0.05285174079021445,0.0876788215326462
46570,0.0723843601576995,0.09925971505276754
46571,0.053507189203535505,0.8917787756534408
46572,0.07551741160186125,0.19290612799398316
46573,0.056939866787763596,0.8610507311695931
46574,0.05705159316875115,0.34819691651384255
46575,0.06170639118328505,0.0875377117035987
46576,0.07342170590101516,0.6370692050607409
46577,0.05396750114999595,0.1301186018168681
46578,0.061640533842291206,0.8312179981765415
46579,0.7891585479301628,0.8783140905903541
46580,0.20918708958613336,0.7209441729802468
46581,0.0825332485866922,0.8023286276533459
46582,0.06256819992799745,0.1315258954956608
46583,0.06239040320893725,0.6651982138355756
46584,0.05560041033772855,0.3106890010009692
46585,0.06456282748952624,0.08008547812569144
46586,0.2821165067839822,0.8833618930129099
46587,0.07338033227707261,0.780437485857316
46588,0.057871316571054404,0.0914482127404502
46589,0.0563752351868229,0.08317327625450541
46590,0.4953973019116894,0.8164986407965757
46591,0.10747062428323864,0.3986563384377222
46592,0.06125681951184885,0.7853157691841507
46593,0.0555222390799806,0.09408807344061115
46594,0.0585201988859039,0.43655106177461234
46595,0.0631181020723571,0.10007378055845575
46596,0.9171044426071346,0.9203327031233862
46597,0.5037035915915486,0.803760197454338
46598,0.07206721955297875,0.8831253284174926
46599,0.05899648187368475,0.47030767489414627
46600,0.0920484757153867,0.20138018239264122
46601,0.05486534158089265,0.11350287034982814
46602,0.5142974358639383,0.9271317876917677
46603,0.06581720222221349,0.7000334316519762
46604,0.060603797262190354,0.1878910595829979
46605,0.4093430686375666,0.3292084038429459
46606,0.05696051535600685,0.4879234253859249
46607,0.16569093199176205,0.2878984742312089
46608,0.0526976380057137,0.0947960458260048
46609,0.05975614683067395,0.49633971026346646
46610,0.33995476518397344,0.5847037367823563
46611,0.1100893382822379,0.13145088538955474
46612,0.0706398246230361,0.1020148761325502
46613,0.07406864432297786,0.8741284975799821
46614,0.055069201054325154,0.8946662100912675
46615,0.4533679853686001,0.5246445275284469
46616,0.06120999165360255,0.0917516856523372
46617,0.09585024246187154,0.6196671139047547
46618,0.49423063735139194,0.2257845739756032
46619,0.05505740614233985,0.16673276938507975
46620,0.1293161788162481,0.1253262649629148
46621,0.053930112436209904,0.1078047886971153
46622,0.8836563421068975,0.8939434885059017
46623,0.07649194906055976,0.4999500522313056
46624,0.12553679070063575,0.4594344639416702
46625,0.0561147214568126,0.07549821083402986
46626,0.7924592498242828,0.84862676717846
46627,0.3954965761583056,0.13357996332846525
46628,0.1732824708211797,0.24586530712869137
46629,0.21549575945788954,0.39255384735960464
46630,0.24415979134450172,0.7373984148672297
46631,0.1070714539193313,0.7473959423385924
46632,0.0585846203756893,0.8997068446076344
46633,0.05658616311250825,0.11898232163352705
46634,0.0553305686588548,0.8442923919819343
46635,0.9383199407669477,0.9087221657955882
46636,0.05209272642056695,0.11293359547330965
46637,0.1047048351459327,0.2527856667103545
46638,0.0508486469401963,0.07375326744640809
46639,0.06763209907251841,0.5566147907384431
46640,0.8690935989014115,0.9043440055104098
46641,0.0564648093321259,0.9197190910169
46642,0.1426067463389279,0.7523175025177735
46643,0.1293971115840197,0.36381324656651776
46644,0.05387589530894325,0.07553755260052444
46645,0.26018792054723316,0.8719212192634265
46646,0.07156395110143375,0.369558944292983
46647,0.245413844630179,0.8438706450950388
46648,0.45784710175165333,0.873596524655789
46649,0.0549462924506429,0.17027515923198538
46650,0.0940935275481268,0.3130471773376301
46651,0.052584871432942604,0.076121315443741
46652,0.0599284919326282,0.10187739075075505
46653,0.0526649317213621,0.1195863893628584
46654,0.5399711648928016,0.3574953287066282
46655,0.0575163760430938,0.1122875433900008
46656,0.18092574269012074,0.6419240340296838
46657,0.06024773413915745,0.2645358813948237
46658,0.1204965230244161,0.8975771639083368
46659,0.14535422760356553,0.2094964442425191
46660,0.0613677919495262,0.7313372792128909
46661,0.1048269877750876,0.28881042807382673
46662,0.05693617995751005,0.07531536336703559
46663,0.341004905672746,0.27392960847754333
46664,0.09136880684391666,0.8760375383558594
46665,0.05993806687378305,0.8804599468468927
46666,0.12700455529938945,0.2392506080165585
46667,0.07220580584868985,0.7109635292326587
46668,0.07464668458711429,0.0765156100764666
46669,0.06965673022091959,0.13836487290616645
46670,0.4098883424503643,0.5716295169512009
46671,0.8459141537560492,0.9110736631716161
46672,0.0894875476737304,0.7223658839876405
46673,0.06376310210979205,0.8911887956478783
46674,0.057017790898892404,0.2120320807368534
46675,0.052826775579656246,0.07941323597668301
46676,0.0560890646329973,0.13266690896084335
46677,0.0518772009458984,0.1816407819072037
46678,0.3248222980075385,0.23387905545634485
46679,0.898231268876876,0.924292983521168
46680,0.058043251502234355,0.0838155365515889
46681,0.4069284744938069,0.25389591307035075
46682,0.9411173246676471,0.9296816383744386
46683,0.1106371845698306,0.1237985622342008
46684,0.05976513312857955,0.22414696308926518
46685,0.2135096516371002,0.7460123033261574
46686,0.07772153321371411,0.1339129780361113
46687,0.0883826541071141,0.19211098586610614
46688,0.0995853520224885,0.5996242519536589
46689,0.0661225183605013,0.13437038710977406
46690,0.9211169358465348,0.9203713781353253
46691,0.0630046210352478,0.18128890788021004
46692,0.17164934380659203,0.6528236188212247
46693,0.08236669335825761,0.12008345342563981
46694,0.07086491469349876,0.1156249388829489
46695,0.055498454331831454,0.30531983659234374
46696,0.0779397020020737,0.6138428177635045
46697,0.0779646350268466,0.10645891213723199
46698,0.0815366097619308,0.8842765526514798
46699,0.0837114523050724,0.9234984014397023
46700,0.2891585036164286,0.6248692632194837
46701,0.055651261388551504,0.8735085990041622
46702,0.09769522937673794,0.1436684898707881
46703,0.6987441920474313,0.8436612180057022
46704,0.1449293356544225,0.6108994944470993
46705,0.6317882174469271,0.9087628665407443
46706,0.07725888420226235,0.8862961903612658
46707,0.17956429855098055,0.19587782156387018
46708,0.06333174631388805,0.8001753272144785
46709,0.14572399845181877,0.11843218319515345
46710,0.17577607048728616,0.23045723837019239
46711,0.07420700794122889,0.8312514327098066
46712,0.1943487403736503,0.746842638642755
46713,0.05752288583870275,0.12231438522072
46714,0.06488302488866665,0.3868137153263649
46715,0.8654119200289421,0.9081613869372471
46716,0.1084584974987641,0.26988703771648304
46717,0.2241593050180787,0.6179380053713517
46718,0.0759097911744245,0.7272323096138597
46719,0.057748137421809745,0.1964293680818761
46720,0.07066060555937415,0.07541311179184276
46721,0.0576205114257058,0.7731649260282543
46722,0.057572240030165756,0.11176162634098685
46723,0.0519204002179905,0.5820400539339854
46724,0.0613659469762681,0.08634417975762
46725,0.7665439151717967,0.37593746214177837
46726,0.8643397852629857,0.8404464562844597
46727,0.0701971418184098,0.09342068772699874
46728,0.1393973327158391,0.2753815000426192
46729,0.06387844830593295,0.33437258378921886
46730,0.07809543176661321,0.1693364209036225
46731,0.0606623907256158,0.3455408940091726
46732,0.07381034098001374,0.16919659884840899
46733,0.05096591589481795,0.0782904795507196
46734,0.07610904504742895,0.7893552358346265
46735,0.052336143661678755,0.0780573730944086
46736,0.07136679074388011,0.1025693428946313
46737,0.0543253363238251,0.08704043672372741
46738,0.8565945660979964,0.8961689055053456
46739,0.8737565278442607,0.8759127091072323
46740,0.0951209496408435,0.9091601405976775
46741,0.0787598258489451,0.37912828751248906
46742,0.07715521224351829,0.8728320308342574
46743,0.8288062278579831,0.9000794140891697
46744,0.053385125747842946,0.7977358578771621
46745,0.6176332943960566,0.5221753524461372
46746,0.09348626417854694,0.2448442578457001
46747,0.32991710849910666,0.13243440959963995
46748,0.06097938472492795,0.1518067257954488
46749,0.056224801065010405,0.0745737164181781
46750,0.05884658087354945,0.6737620019958049
46751,0.23296835311416075,0.3185199366799768
46752,0.20795459941947325,0.6932032331779722
46753,0.2702521988576865,0.22139183740286644
46754,0.1498223626085196,0.734920786762181
46755,0.17819140454838095,0.1878466930367091
46756,0.21986946224267265,0.6392293548195682
46757,0.9192871602862678,0.9018742171445853
46758,0.06593267010481546,0.2659095922122581
46759,0.056824572304784896,0.09682434604881365
46760,0.08629772294567276,0.2973674124615169
46761,0.05264685578776,0.0755203767299654
46762,0.05368937753329845,0.0799795334702849
46763,0.6291061110634959,0.8115923623677692
46764,0.09795632081905965,0.1432745112876129
46765,0.06564559077001819,0.0978929133310181
46766,0.0673598801140373,0.8094516938827243
46767,0.13249527950734674,0.7067571914671568
46768,0.07493153549985235,0.1755879166922527
46769,0.16103291235850892,0.4163188307378694
46770,0.304971302308788,0.8940809314862429
46771,0.10029285237136595,0.42080763605204624
46772,0.062400837126947696,0.11562118434710544
46773,0.05317394627532345,0.08038041031480606
46774,0.0820894010413648,0.2865604977816867
46775,0.0685331585658998,0.4451747260270347
46776,0.8770253556469255,0.8375493231438575
46777,0.19369275844048967,0.6343734779034642
46778,0.10198642482300704,0.6502347664723398
46779,0.221756905261141,0.5968716211989904
46780,0.5471636644515891,0.42608580245802197
46781,0.8593917877149133,0.9198338233550927
46782,0.0750671639975341,0.9071915843116232
46783,0.10273342682211126,0.1881381068325342
46784,0.05544168389399455,0.09661794979995705
46785,0.06424562038525425,0.08001790135013101
46786,0.0543186675141677,0.1900027797805129
46787,0.1511721084097617,0.26749838974504014
46788,0.5071993482079324,0.770018226860484
46789,0.05616635209763845,0.8756939829654984
46790,0.19896290314875445,0.6662850412579124
46791,0.05469991741785735,0.10272711509958185
46792,0.06860762844953319,0.42150084419275746
46793,0.0532567735010227,0.6945225437854743
46794,0.0972245294506586,0.3136797436852339
46795,0.5129971378913216,0.6839678188156404
46796,0.05738745828242485,0.410395968078565
46797,0.062470223680236345,0.7488834539654161
46798,0.06851930493431671,0.14820324344550057
46799,0.8306628320687799,0.5111226821186765
46800,0.2754920323318095,0.650326757359059
46801,0.4356267335951401,0.7835820011857866
46802,0.2845251816909081,0.7210350837411716
46803,0.8705294913330687,0.8912659939797705
46804,0.07120318192001501,0.683076118338475
46805,0.06024783266080735,0.2310231908390016
46806,0.07381066728761004,0.2531914280374501
46807,0.2742853424358232,0.7966946408259041
46808,0.06088347689440535,0.0812351777106711
46809,0.7387252753345579,0.3650763613042738
46810,0.0775473234139668,0.1478774706245033
46811,0.06540209344446266,0.8146318852575033
46812,0.063940332592918,0.759704693996706
46813,0.06163366174093575,0.10333049968165084
46814,0.07038165584132745,0.3503155103359885
46815,0.0802974935465327,0.679938843024088
46816,0.05875228806748775,0.8963452672980404
46817,0.0961120156842856,0.11572176031930731
46818,0.0579212348530101,0.12734991553197775
46819,0.07178431982424775,0.1269553933304916
46820,0.05666044335498275,0.8675250170528036
46821,0.06436118655612105,0.09335024168824466
46822,0.17072231984039365,0.8821286263451253
46823,0.055108607357158695,0.0876276459551447
46824,0.0665819518386295,0.1429719848607616
46825,0.06583224550999635,0.36583094756822343
46826,0.12004042800565104,0.7910882572822586
46827,0.06657617200666835,0.2565321136023751
46828,0.0610606578544216,0.23898908659424634
46829,0.08879737837179155,0.3344443952249994
46830,0.0776649430647144,0.638295062196828
46831,0.07214283504439975,0.9004358853360492
46832,0.1731978535270309,0.6886652821260952
46833,0.07693473239443666,0.15359545057955995
46834,0.2279066305797674,0.742375946657614
46835,0.7133089522865625,0.9043812247606581
46836,0.0587850322893073,0.6790442423256671
46837,0.08057913048266249,0.5351487695545978
46838,0.3919901681667448,0.21837038135603454
46839,0.0613687700672485,0.9252726832384213
46840,0.38547471681688533,0.6150282391413944
46841,0.05113871100621175,0.08980187032183751
46842,0.07345441762282975,0.4783433179707013
46843,0.08861108203528806,0.1321642698140693
46844,0.07304992082442005,0.7314308224620728
46845,0.0939916044739738,0.7588046637124028
46846,0.07920218416192071,0.3575361321544259
46847,0.37664153028456393,0.7833181838663598
46848,0.1388362747939923,0.0992502170827397
46849,0.08794896980785666,0.11276879850848195
46850,0.5214752357464845,0.663901521449888
46851,0.801367614824376,0.9098514347233899
46852,0.2026462552125119,0.9030752255853728
46853,0.0664746308921117,0.08742704337621784
46854,0.05628537215385585,0.11361503547218625
46855,0.055132751215228246,0.7984430520282673
46856,0.17304227049960247,0.24500846929060516
46857,0.07224069840762401,0.5330945330252976
46858,0.078217450040992,0.1004712363917318
46859,0.07780619681832135,0.171582815086643
46860,0.0699501755555128,0.8659010368711817
46861,0.2180418779782106,0.3575713500037404
46862,0.11788640134239915,0.0923036765421911
46863,0.10478685375685545,0.40170351658563824
46864,0.0539034566157215,0.0815475011225048
46865,0.46577800308055356,0.2882844337129991
46866,0.09621905925644356,0.11094512231293979
46867,0.0623793223350997,0.16954594870265893
46868,0.8409700686500008,0.9074230553431608
46869,0.05705093520522315,0.6067015968979338
46870,0.21193876234210746,0.44499848031005174
46871,0.11822563831596655,0.8519918228808396
46872,0.06154638604552945,0.07920732630656821
46873,0.0652983121111485,0.48268068469358905
46874,0.07186998271572775,0.1026962009223699
46875,0.24142373407696985,0.6884911207906321
46876,0.1059435476055953,0.8007483611774269
46877,0.05643686959856635,0.0826576220868684
46878,0.06631795150778275,0.11121673722896674
46879,0.927939796329907,0.9265375473079537
46880,0.4641951058673671,0.5896988481239664
46881,0.6409883032248749,0.22769431358939363
46882,0.07791017911211895,0.7023519690355278
46883,0.09282423716064955,0.17155053409191084
46884,0.06446649520554484,0.09281710013748984
46885,0.052722454107748104,0.082060647201646
46886,0.0885804567397098,0.37208767442811086
46887,0.09506473519348671,0.3018684841889508
46888,0.7285527736797419,0.7398818870991997
46889,0.0541763106401202,0.855869396069277
46890,0.06080757594677845,0.19857914661141862
46891,0.07570524900645335,0.13773647234205405
46892,0.9308351640556054,0.9013950178235077
46893,0.05693247200529535,0.1489132858344256
46894,0.053434122534451345,0.12157937693073881
46895,0.2087284469378982,0.9047760385748602
46896,0.07647447653958855,0.1633952115509035
46897,0.8681410579203118,0.4803960762190293
46898,0.6507670360326349,0.8282400588528869
46899,0.10146558287906765,0.7685169823950018
46900,0.19118578577728085,0.1240750293325806
46901,0.09645558911374005,0.22363474832167052
46902,0.062461244068584,0.8449899122706326
46903,0.5371085822349384,0.8122709654801266
46904,0.053469365531617755,0.11885135523419971
46905,0.062313553817784445,0.6473706921083893
46906,0.06275321202109825,0.1850170706279308
46907,0.05610668571874555,0.09655222935780775
46908,0.08862436954043995,0.37769136763984545
46909,0.0858252009769947,0.8695691361150697
46910,0.1026298612228001,0.9123408745900417
46911,0.059750013808416755,0.22948705233314365
